maj_foreign,maj_race,pct_unemp_labor,pct_hs_grad,med_ageE
FALSE,nh_white,0.03390647597621726,0.009320263538486261,48.2
FALSE,nh_white,0.028245703590267145,0.024332142249446995,41.2
FALSE,nh_white,0.0822096563723358,0.005219660722053067,40.9
FALSE,nh_white,0.058084772370486655,0.02433281004709576,39.6
FALSE,nh_white,0.05,0.025913621262458473,41.6
FALSE,nh_white,0.021192528735632182,0.03430316091954023,40.6
FALSE,nh_white,0.02410947002606429,0.02410947002606429,49.1
FALSE,nh_white,0.027942717429269997,0.08260565840027943,38.9
FALSE,nh_white,0.02623183268344559,0.03686635944700461,36.5
FALSE,nh_white,0.011396011396011397,0.03418803418803419,39.9
FALSE,nh_white,0.040923399790136414,0.02833158447009444,47.3
FALSE,nh_white,0.0205761316872428,0.037037037037037035,43.2
FALSE,nh_white,0.00944138473642801,0.053343823760818254,47.5
FALSE,hs_latino,0.042283298097251586,0.08856001879257694,30
FALSE,hs_latino,0.04723618090452261,0.16557788944723617,35.2
FALSE,hs_latino,0.04317269076305221,0.13319946452476572,34.6
FALSE,hs_latino,0.037573144441022485,0.10455805358792732,30.6
FALSE,hs_latino,0.02661207778915046,0.08580689184578642,33.5
FALSE,nh_white,0.03468208092485549,0.06936416184971098,48.1
FALSE,nh_white,0.024024024024024024,0.1111111111111111,56.3
FALSE,nh_white,0.018409425625920472,0.08664702994599902,46.9
FALSE,no_majority,0.0319634703196347,0.07602739726027398,46.7
FALSE,nh_white,0,0.0392156862745098,47.5
FALSE,nh_white,0.02737047898338221,0.10459433040078202,48.1
FALSE,nh_white,0.019592476489028215,0.06583072100313479,38.1
FALSE,nh_white,0.020796064400715564,0.08206618962432916,41.6
FALSE,no_majority,0.04065342491182476,0.07183961388527937,35.8
FALSE,nh_white,0.03718578015766771,0.0560761564777629,31
FALSE,nh_white,0.016641828117237953,0.05588673621460507,40.8
FALSE,hs_latino,0.035398230088495575,0.07995117485505035,27.3
FALSE,nh_white,0.02571374550954812,0.058423142370958595,38.1
FALSE,nh_white,0.028043443021559408,0.08218511914410763,39.1
FALSE,nh_white,0.030333670374115267,0.028311425682507583,40.2
FALSE,hs_latino,0.04324693042291951,0.08308321964529332,28.8
FALSE,nh_white,0.044656297039638734,0.047332329821040305,38.8
FALSE,nh_white,0.028631193620081055,0.057523859328016735,36.5
FALSE,nh_white,0,0.13043478260869565,57.3
FALSE,nh_white,0,0.04654088050314465,45.1
NA,no_majority,NaN,NaN,NA
NA,no_majority,NaN,NaN,NA
NA,no_majority,NaN,NaN,NA
NA,no_majority,NaN,NaN,NA
NA,no_majority,NaN,NaN,NA
NA,no_majority,NaN,NaN,NA
NA,no_majority,NaN,NaN,NA
FALSE,hs_latino,0,0,39.6
FALSE,hs_latino,0.2,0,20.5
FALSE,hs_latino,0.005291005291005291,0.042328042328042326,44.4
NA,no_majority,NaN,NaN,NA
FALSE,no_majority,0,0.5,NA
FALSE,no_majority,0.0683453237410072,0.19424460431654678,31.7
FALSE,hs_latino,0.034482758620689655,0.14043381535038932,36.3
FALSE,hs_latino,0.04179233089185696,0.13334769495906937,37.2
FALSE,no_majority,0.04102976669348351,0.09774738535800483,35.5
FALSE,no_majority,0.03405088062622309,0.10450097847358121,38.5
TRUE,nh_asian,0.053592120509849364,0.12717265353418308,38.2
FALSE,no_majority,0.030974632843791722,0.11321762349799733,42.5
FALSE,no_majority,0.05989279888137963,0.13073875553484035,33.5
FALSE,hs_latino,0.03868297948902483,0.09265922993882691,33.3
FALSE,hs_latino,0.030653950953678476,0.13987284287011809,34.2
FALSE,hs_latino,0.06967840735068913,0.1339969372128637,29.2
FALSE,hs_latino,0.033054913808423673,0.1320419406433268,33.8
FALSE,hs_latino,0.030927835051546393,0.10527359238699445,36.5
FALSE,no_majority,0.021394611727416798,0.053486529318541996,45
FALSE,hs_latino,0.020300446609825416,0.1416971173365814,32.7
FALSE,hs_latino,0.027603274319436513,0.10831905577765087,37.5
TRUE,nh_asian,0.033641160949868076,0.0870712401055409,42.6
TRUE,hs_latino,0.029154518950437316,0.1326530612244898,29
FALSE,no_majority,0.047844916477624254,0.07403588368735822,44.5
FALSE,no_majority,0.04350663476180117,0.08701326952360235,35.8
FALSE,no_majority,0.043010752688172046,0.10120177103099304,36.8
TRUE,hs_latino,0.03262786596119929,0.097663139329806,35.5
FALSE,no_majority,0.02373887240356083,0.09050445103857567,43.6
FALSE,no_majority,0.017095965352176886,0.08046501025757921,36.9
TRUE,hs_latino,0.03135593220338983,0.14152542372881355,44.7
TRUE,hs_latino,0.027247956403269755,0.09427792915531336,33.4
TRUE,hs_latino,0.024786324786324785,0.14465811965811967,36.8
FALSE,hs_latino,0.021372667068031308,0.13395544852498495,36.2
TRUE,hs_latino,0.017461802307452447,0.11256626130339882,36
TRUE,hs_latino,0.021725239616613417,0.10415335463258786,34.5
TRUE,hs_latino,0.0340632603406326,0.10320356853203569,32.1
FALSE,hs_latino,0.04236540158870256,0.09289496910856135,34.3
FALSE,hs_latino,0.0403663500678426,0.15027137042062416,34.7
FALSE,no_majority,0.017718715393133997,0.12624584717607973,41.9
FALSE,hs_latino,0.054982817869415807,0.12714776632302405,38.8
FALSE,hs_latino,0.029871536913790436,0.10524686581024609,38
FALSE,hs_latino,0.03211434935956933,0.10692407648041581,32.8
NA,no_majority,NaN,NaN,NA
FALSE,nh_white,0.052980132450331126,0,56.4
NA,no_majority,NaN,NaN,NA
FALSE,hs_latino,0,0,52.3
NA,no_majority,NaN,NaN,NA
NA,no_majority,NaN,NaN,NA
FALSE,nh_white,0.01893939393939394,0.1590909090909091,37.6
NA,no_majority,NaN,NaN,NA
FALSE,no_majority,0,0,18.3
NA,no_majority,NaN,NaN,NA
NA,no_majority,NaN,NaN,NA
FALSE,no_majority,0,0,44.1
FALSE,native_am,0,0,NA
NA,no_majority,NaN,NaN,NA
NA,no_majority,NaN,NaN,NA
NA,no_majority,NaN,NaN,NA
FALSE,hs_latino,0.04261992619926199,0.12472324723247233,33.3
FALSE,hs_latino,0.042086001829826164,0.17444342787435194,34.5
FALSE,hs_latino,0.023155884459298164,0.07567438529481976,38.3
FALSE,hs_latino,0.042591589965710164,0.1268724057029417,32.9
FALSE,hs_latino,0.03509264458169568,0.11650758001122964,36.4
FALSE,hs_latino,0.024296675191815855,0.11572890025575447,29.4
FALSE,hs_latino,0.032453483340545215,0.11207269580268282,28.6
FALSE,hs_latino,0.023782036481182173,0.12768413761256062,32.5
FALSE,hs_latino,0.04433204403451354,0.1538232668848557,30.5
FALSE,hs_latino,0.02438136826783115,0.1029839883551674,34
FALSE,hs_latino,0.030334510700186994,0.0889258258882194,34.8
FALSE,hs_latino,0.015870307167235496,0.12167235494880546,35.5
FALSE,hs_latino,0.022921760391198046,0.09168704156479218,30.7
FALSE,hs_latino,0.02515064186533927,0.17317264867697144,28.4
FALSE,no_majority,0.05209840810419682,0.11095031355523396,35.6
FALSE,nh_white,0.06159802886307638,0.07954945441745864,32.1
FALSE,nh_white,0.010857356795207787,0.019842755522276302,36.3
FALSE,nh_white,0.053112033195020746,0.05394190871369295,36.8
FALSE,nh_white,0.08050847457627118,0.06548536209553159,39.4
FALSE,nh_white,0.037391564463057136,0.05474125037391565,38.5
FALSE,nh_white,0.057652303120356616,0.07013372956909361,48.9
FALSE,nh_white,0.04939759036144578,0.06224899598393574,37.4
FALSE,nh_white,0.02192744991878722,0.058743909041689225,36.8
FALSE,nh_white,0.028010302640051513,0.07308435286542177,36.5
FALSE,nh_white,0.043740573152337855,0.034389140271493215,40
FALSE,no_majority,0.05433186490455213,0.053597650513950074,34
FALSE,no_majority,0.05961538461538462,0.09230769230769231,34.8
FALSE,no_majority,0.05220306513409962,0.10009578544061302,35
FALSE,nh_white,0.054233536247924735,0.08024349750968456,35.9
FALSE,no_majority,0.03418013856812933,0.03140877598152425,34.9
FALSE,hs_latino,0.05828220858895705,0.13014899211218228,36.5
FALSE,hs_latino,0.060431654676258995,0.1251798561151079,36.9
FALSE,no_majority,0.01399155227032735,0.046462513199577615,33.4
FALSE,hs_latino,0.01909353905496625,0.09778206364513019,31.8
TRUE,nh_asian,0.05506391347099312,0.0776794493608653,32.5
TRUE,nh_asian,0.06245638520586183,0.07013258897418004,43.1
TRUE,nh_asian,0.05981067125645439,0.060671256454388985,42.8
FALSE,no_majority,0.04265501456512692,0.05534748231377445,39.8
FALSE,no_majority,0.04960491659350307,0.03204565408252853,35.7
FALSE,no_majority,0.0452930728241563,0.04662522202486678,36.3
TRUE,nh_asian,0.02279901788846019,0.04033672395650649,66.9
TRUE,hs_latino,0.032927379341452415,0.14027965719440685,28.5
TRUE,hs_latino,0.058426492301202275,0.08542501581944738,33.2
TRUE,hs_latino,0.03259656173252958,0.10314802411252512,34
TRUE,hs_latino,0.016315431679129844,0.06798096532970768,37.2
FALSE,hs_latino,0.033616418966737435,0.07183297947629158,32.9
TRUE,no_majority,0.03433835845896147,0.0992462311557789,40.1
TRUE,hs_latino,0.03864734299516908,0.12382405288583778,33.5
TRUE,hs_latino,0.05689215963770167,0.06255307104443815,34.2
TRUE,hs_latino,0.0372168284789644,0.0854908306364617,29.8
FALSE,nh_asian,0.033387622149837134,0.05211726384364821,45.3
FALSE,nh_white,0.03421240199572345,0.03421240199572345,35.8
FALSE,no_majority,0.04055813953488372,0.02158139534883721,30.2
FALSE,no_majority,0.02080281277468503,0.0706123644887196,37.9
FALSE,nh_white,0.02047981275599766,0.038033937975424224,41.5
FALSE,nh_white,0.03932178932178932,0.0386002886002886,34.2
FALSE,nh_white,0.015433181339880744,0.03262013328656612,31.8
FALSE,nh_white,0.040661157024793386,0.04297520661157025,34.3
FALSE,nh_white,0.03188775510204082,0.026275510204081632,34.8
FALSE,nh_white,0.006528835690968444,0.06891548784911135,40.7
FALSE,nh_white,0.017453798767967144,0.02840520191649555,31.3
FALSE,nh_white,0.013166277341261414,0.024633680186876193,35.2
FALSE,no_majority,0.061683006535947715,0.10661764705882353,40.4
FALSE,hs_latino,0.04905660377358491,0.11415094339622642,38.1
FALSE,hs_latino,0.04081632653061224,0.11524609843937575,32.4
FALSE,hs_latino,0.027112397999473545,0.10450118452224269,33.3
TRUE,hs_latino,0.044655414908579466,0.09915611814345991,34.5
TRUE,hs_latino,0.043968432919954906,0.10428410372040586,35.1
FALSE,no_majority,0.024875621890547265,0.06357103372028745,37.2
FALSE,no_majority,0.059124087591240874,0.06788321167883211,36.1
FALSE,hs_latino,0.060063897763578275,0.09904153354632587,36
TRUE,hs_latino,0.045220966084275435,0.10483042137718397,30.7
FALSE,hs_latino,0.03991659219541257,0.07447125409591898,36.2
FALSE,hs_latino,0.04105803395183577,0.12297670746150809,32.5
FALSE,nh_black,0.06383701188455009,0.05534804753820034,38.3
FALSE,hs_latino,0.03871987356775978,0.07388384037929673,26.8
FALSE,no_majority,0.06955530216647662,0.06841505131128849,34.6
FALSE,nh_black,0.05138483965014577,0.10568513119533528,39
FALSE,hs_latino,0.041456016177957536,0.13110886417256487,28.6
FALSE,no_majority,0.04128440366972477,0.10142711518858308,36.1
FALSE,nh_black,0.044954416850047155,0.12448915435397674,36.4
FALSE,nh_black,0.048550236008091704,0.1136210384356035,33.5
FALSE,hs_latino,0.030016945049624787,0.10021786492374728,28.2
FALSE,hs_latino,0.009830205540661306,0.08996127494787012,32.2
FALSE,hs_latino,0.04997208263539922,0.1504745951982133,32.2
FALSE,hs_latino,0.06488134117134771,0.09558023078597866,33.6
FALSE,hs_latino,0.040137053352912386,0.08418991678903573,32.9
FALSE,hs_latino,0.02411873840445269,0.12430426716141002,38.2
FALSE,hs_latino,0.05877843087145413,0.10605673396371071,29.6
FALSE,hs_latino,0.049278423090461106,0.12653995072157692,28.9
FALSE,hs_latino,0.048591938155715074,0.10436223081170624,30.5
FALSE,hs_latino,0.05340848094471283,0.08293075684380032,28.7
FALSE,hs_latino,0.023422430421603746,0.12207219619729953,30
FALSE,hs_latino,0.039684625492772664,0.1116951379763469,27
FALSE,hs_latino,0.024925224327018942,0.10628115653040877,27.9
FALSE,hs_latino,0.034912109375,0.115234375,30.7
FALSE,hs_latino,0.04656999442275516,0.10708310094813163,26.3
FALSE,hs_latino,0.04054775031122177,0.09176596123065979,28.6
FALSE,hs_latino,0.023932729624838292,0.07373868046571798,26.1
FALSE,hs_latino,0.039444850255661065,0.10323837350864377,28.5
FALSE,hs_latino,0.026416798374350868,0.10611876270038384,28.7
FALSE,hs_latino,0.03124231242312423,0.13579335793357933,28.7
FALSE,hs_latino,0.04630575417092271,0.12427647259107934,40.6
FALSE,hs_latino,0.04543782192788815,0.09584253127299484,30.5
FALSE,nh_white,0.03668789808917197,0.008407643312101911,44.3
FALSE,nh_white,0.004681194511702986,0.0037126715092816787,49.3
FALSE,nh_white,0.03447301497598192,0.01921446736366205,46
FALSE,nh_white,0.006398293788323114,0.002932551319648094,46
FALSE,nh_white,0.020662412640534793,0.01701610452749924,49.1
FALSE,nh_white,0.024062278839348902,0.009907997169143666,37.9
FALSE,nh_white,0.06794682422451995,0.0155096011816839,37.6
FALSE,nh_white,0.0236370568051849,0.0030499428135722455,24.7
FALSE,nh_white,0.024789029535864978,0.012394514767932489,34.7
FALSE,nh_white,0.018894932722588034,0.0214715144574864,34.8
FALSE,nh_white,0.030271398747390398,0.011830201809324982,51
FALSE,nh_white,0.028873917228103944,0.02630734680782804,30.7
FALSE,nh_white,0.0751497005988024,0.026646706586826347,34.6
FALSE,no_majority,0.026343519494204427,0.07095187917105725,32.9
FALSE,nh_white,0.01944684528954192,0.0038893690579083835,61.8
FALSE,nh_white,0.025504484304932736,0.015134529147982063,39
FALSE,hs_latino,0.03347034644744568,0.09923664122137404,32
FALSE,no_majority,0.05116796440489433,0.07424916573971078,31.9
FALSE,nh_white,0.04481307254270859,0.04407031443426591,34
FALSE,no_majority,0.03802871556072953,0.04578967792006209,31.7
FALSE,no_majority,0.018697614442295292,0.03836234687298517,32.8
FALSE,no_majority,0.033628318584070796,0.0552212389380531,32.7
FALSE,no_majority,0.04254667891031527,0.04071013161922253,35.7
FALSE,nh_white,0.040694789081885854,0.032009925558312655,39.6
FALSE,no_majority,0.051900584795321635,0.08698830409356725,36
FALSE,no_majority,0.04113834883065652,0.1014370245139476,34.9
FALSE,nh_white,0.040387182910547395,0.0514018691588785,35.6
FALSE,nh_white,0.06708160442600276,0.06224066390041494,36.9
FALSE,nh_white,0.05688254124599852,0.03816793893129771,41.4
FALSE,nh_white,0.02717391304347826,0.03713768115942029,48.3
FALSE,no_majority,0.021204410517387615,0.06276505513146735,34.5
FALSE,hs_latino,0.02385008517887564,0.07252372840107082,33.5
FALSE,hs_latino,0.04654983570646221,0.06261409273457466,33.8
FALSE,nh_white,0.025714014612392068,0.012619793149255147,35.7
FALSE,no_majority,0.016974169741697416,0.04981549815498155,43.8
FALSE,nh_white,0.019119025304592314,0.024554826616682287,37.3
FALSE,no_majority,0.02422458682363595,0.021507810731265564,31.7
FALSE,nh_white,0.010830324909747292,0.029281989570798236,40.6
FALSE,nh_white,0.04211557296767875,0.039830231798889976,44.9
FALSE,no_majority,0.017135862913096694,0.14606283149734803,39.8
FALSE,hs_latino,0.04036050156739812,0.09482758620689655,35.3
FALSE,hs_latino,0.013784954706577392,0.10200866482867271,37
FALSE,hs_latino,0.01270994098955969,0.09441670449387199,33.4
FALSE,hs_latino,0.07130312609764665,0.10783280646294345,35.6
FALSE,hs_latino,0.01796221740476928,0.09166924744502943,28.7
FALSE,nh_white,0.0289098574583417,0.05802047781569966,45.9
FALSE,nh_white,0.03437037037037037,0.04859259259259259,47.1
FALSE,hs_latino,0.0457767277023036,0.116066154754873,38.6
FALSE,hs_latino,0.03957485300768883,0.16779737675260065,30.3
FALSE,hs_latino,0.03302476857643232,0.10657993495121341,38.4
FALSE,hs_latino,0.02577923599718772,0.1298336067494727,31.8
FALSE,no_majority,0.045906656465187455,0.08390716653914818,37.6
FALSE,nh_white,0.027422303473491772,0.020475319926873858,34.7
FALSE,no_majority,0.051885530890612465,0.053490238031559244,43.8
FALSE,nh_white,0.018270197787462285,0.044585987261146494,46.7
FALSE,nh_white,0.03811659192825112,0.06278026905829596,44.4
TRUE,nh_white,0.03350214257888586,0.053759252045188936,42.1
TRUE,no_majority,0.03894297635605007,0.10172859129743692,36.1
TRUE,nh_white,0.041044776119402986,0.11497201492537314,39
TRUE,nh_white,0.02614562833848749,0.08546527973010964,39.8
TRUE,nh_white,0.07115476760900814,0.10110206037374221,41.7
TRUE,nh_white,0.06652806652806653,0.06073656073656074,35.3
TRUE,nh_white,0.036159003831417624,0.10488505747126436,40.3
TRUE,no_majority,0.0621363742145683,0.08284849895275774,38.8
TRUE,no_majority,0.050044091710758375,0.0890652557319224,37.1
TRUE,nh_white,0.047344461305007586,0.07738998482549317,40.4
FALSE,nh_white,0.03437833986462415,0.05931599572497328,42.7
FALSE,nh_white,0.031298600311041994,0.07737169517884915,39
FALSE,no_majority,0.033366045142296366,0.12904808635917567,32.3
FALSE,no_majority,0.04657045082576997,0.060258890046124086,34.3
FALSE,nh_white,0.03229278794402583,0.04915679942590599,39.3
FALSE,no_majority,0.026695526695526696,0.06854256854256854,37
FALSE,hs_latino,0.06529625151148731,0.10544135429262394,33.9
FALSE,hs_latino,0.028533801580333626,0.13718173836698858,32.9
FALSE,nh_white,0.04836415362731152,0.02667140825035562,51
FALSE,nh_white,0.016171389080856944,0.03966827919834139,51.3
FALSE,nh_white,0.04699803149606299,0.002952755905511811,20.6
FALSE,nh_white,0.010370961308336658,0.005983246908655764,55.4
FALSE,nh_white,0.016825396825396827,0.020317460317460317,50.2
FALSE,hs_latino,0.023926812104152005,0.09781843771991555,36.1
FALSE,no_majority,0.034768593138383604,0.08588533271931845,29.5
FALSE,hs_latino,0.06121390281860626,0.11084212346532941,33.9
FALSE,nh_white,0.026064291920069503,0.07298001737619461,43.2
FALSE,no_majority,0.05872712373668396,0.08877355913684785,31.9
FALSE,no_majority,0.035552965175579196,0.12020982077808538,35
FALSE,no_majority,0.02035421623050489,0.09754163362410785,30.3
FALSE,no_majority,0.016813907096038756,0.09033912795668282,36.2
FALSE,no_majority,0.03828743870237646,0.1095812900792154,27.9
FALSE,no_majority,0.03293084522502744,0.09184046834979875,36.2
FALSE,no_majority,0.03474976392823418,0.08328611898016997,41.1
FALSE,no_majority,0.01742696053305997,0.08132581582094653,32
FALSE,no_majority,0.024239007891770012,0.09150695227358135,35.5
FALSE,nh_white,0.020652173913043477,0.11141304347826086,41.5
FALSE,nh_white,0.026543566070398154,0.12175418349682632,46.6
FALSE,nh_white,0.03227445997458704,0.06607369758576874,44.1
FALSE,hs_latino,0.05050664977834072,0.09768841038632045,30.2
FALSE,hs_latino,0.04258224705152079,0.09683426443202979,34.1
FALSE,hs_latino,0.05660377358490566,0.06659267480577137,27.2
FALSE,no_majority,0.049292171243390755,0.09278526351697083,36.4
FALSE,hs_latino,0.03598848368522073,0.11532309660908509,38.3
FALSE,no_majority,0.04378356051218505,0.07662123089632383,33
FALSE,no_majority,0.04062874650326362,0.07819368589316637,35.2
FALSE,hs_latino,0.037894736842105266,0.06652631578947368,26.7
FALSE,hs_latino,0.01652892561983471,0.11049892868074686,30.3
FALSE,hs_latino,0.027176220806794056,0.1237791932059448,27.3
FALSE,hs_latino,0.03222094361334868,0.05092059838895282,28.8
FALSE,hs_latino,0.06410421772217206,0.11079582097252677,35.8
FALSE,hs_latino,0.04445964432284542,0.08002735978112176,35.3
FALSE,hs_latino,0.035056967572304996,0.12392638036809817,32.5
FALSE,hs_latino,0.031363967906637494,0.09652321906151227,27
FALSE,hs_latino,0.02120855074903215,0.10048813331089042,33.9
FALSE,nh_white,0.03526280771789754,0.05943668219117321,50.1
FALSE,nh_white,0.04066042385411533,0.06136027599802858,44.6
FALSE,nh_white,0.020336605890603085,0.022674146797568958,47.6
FALSE,nh_white,0.04721030042918455,0.03671912255603243,49.9
FALSE,no_majority,0.012368300503893724,0.061383417315620706,50.1
FALSE,no_majority,0.0038753159224936815,0.06436394271272114,45
FALSE,no_majority,0.018890920170627667,0.09140767824497258,34.7
FALSE,nh_white,0.02540241448692153,0.047032193158953725,39.1
FALSE,hs_latino,0.04502952755905512,0.10482283464566929,27.3
FALSE,hs_latino,0.05738476011288805,0.11194731890874883,28.5
FALSE,hs_latino,0.036719286204529855,0.10981468771448182,29.9
FALSE,hs_latino,0.05262147109660073,0.07777991165738429,31.3
FALSE,hs_latino,0.04320540671011344,0.11585807385952208,30.2
FALSE,hs_latino,0.04204753199268738,0.1048141377209019,35.5
FALSE,hs_latino,0.04027183488547697,0.1248426881449786,34.2
FALSE,hs_latino,0.04933586337760911,0.08886780518659076,30.6
FALSE,hs_latino,0.03594266813671444,0.11267916207276736,31.2
FALSE,hs_latino,0.053123331553657234,0.1436198611852643,31.1
FALSE,hs_latino,0.061546840958605666,0.08333333333333333,27.7
FALSE,hs_latino,0.027846229669788072,0.09167077378018729,21.9
FALSE,hs_latino,0.028298419698640206,0.14185961043733922,33.9
FALSE,hs_latino,0.021545157780195865,0.1192600652883569,32.3
FALSE,hs_latino,0.04027420736932305,0.18880319908597543,35.1
FALSE,hs_latino,0.02671822815960626,0.11284935841096853,37.2
FALSE,hs_latino,0.032171581769437,0.14867170363148915,34.4
FALSE,hs_latino,0.02609727164887307,0.12850929221035984,36.4
FALSE,hs_latino,0.02962962962962963,0.13848631239935588,37.5
FALSE,hs_latino,0.038313535218336955,0.1197925380625732,39.2
FALSE,hs_latino,0.028763384421583035,0.11232416544194836,34.8
FALSE,hs_latino,0.04531804531804532,0.10292110292110292,37.4
FALSE,hs_latino,0.03960612691466083,0.1275711159737418,32.4
FALSE,hs_latino,0.027380663920523383,0.14562636297552703,34.1
FALSE,nh_white,0.0398166714408479,0.06044113434545975,50.1
FALSE,no_majority,0.028496656004652517,0.08374527478918291,47.6
FALSE,no_majority,0.027774103954503374,0.03399021293479698,44.8
TRUE,hs_latino,0.010505581089954037,0.1039614795360035,30
FALSE,hs_latino,0.018083878414774913,0.1208156983455175,39.1
FALSE,no_majority,0.019814579167424105,0.05126340665333576,45.1
FALSE,hs_latino,0.04647006255585344,0.08266309204647006,37.7
FALSE,hs_latino,0.05116580310880829,0.12597150259067358,33.7
FALSE,no_majority,0.033710629921259845,0.029281496062992126,35.5
FALSE,no_majority,0.028525787311729802,0.09607485166590599,47.1
FALSE,nh_white,0.02865639361989727,0.1111111111111111,49
FALSE,nh_white,0.029030054644808744,0.04952185792349727,50.8
FALSE,nh_white,0.029443838604143947,0.1074154852780807,39.5
FALSE,no_majority,0.048492159227985526,0.054282267792521106,43.8
FALSE,no_majority,0.11730032419687592,0.002652519893899204,19.9
FALSE,no_majority,0.04692760942760943,0.034722222222222224,25.3
FALSE,hs_latino,0.02015045674368619,0.10424502955400322,32.3
FALSE,no_majority,0.017429938482570063,0.11893369788106631,34.3
TRUE,no_majority,0.042033235581622676,0.09638318670576736,36.3
FALSE,hs_latino,0.021486438886932017,0.10637548432546672,35.8
FALSE,hs_latino,0.0296760710553814,0.10616509926854754,28.9
FALSE,no_majority,0.022894838960031045,0.06053550640279395,39.5
TRUE,hs_latino,0.03297244094488189,0.1124507874015748,26.3
FALSE,hs_latino,0.0627062706270627,0.1341134113411341,26.7
FALSE,hs_latino,0.02772002772002772,0.12381612381612382,33.9
FALSE,hs_latino,0.03539493293591654,0.11934923000496771,33
FALSE,hs_latino,0.020750757752389836,0.09839123338773607,32.1
FALSE,hs_latino,0.02667795892441245,0.1541393182299386,34.7
TRUE,hs_latino,0.05005213764337852,0.12408759124087591,38.1
TRUE,hs_latino,0.06047865459249677,0.13454075032341525,31.1
TRUE,hs_latino,0.06325389820535451,0.14180641365107385,29
TRUE,hs_latino,0.045627376425855515,0.0752851711026616,30.5
FALSE,no_majority,0.024702653247941447,0.1372369624885636,32.8
TRUE,no_majority,0.008684863523573201,0.08095533498759305,32.3
TRUE,hs_latino,0.027483313702394974,0.15076560659599528,30.6
TRUE,hs_latino,0.02163265306122449,0.06571428571428571,34
TRUE,no_majority,0.022271714922048998,0.14097995545657016,37.4
TRUE,nh_asian,0.0564050288820931,0.11960584437648658,37.4
TRUE,nh_asian,0.021745518660005878,0.11431090214516602,33.8
TRUE,nh_asian,0.0323785803237858,0.08872976338729763,43.9
TRUE,no_majority,0.012703453751488685,0.05518062723302898,34.3
TRUE,no_majority,0.027541169789892107,0.07495741056218058,32.4
TRUE,no_majority,0.0372827804107425,0.11121642969984202,33.9
TRUE,no_majority,0.016079965232507605,0.07040417209908735,34.6
FALSE,nh_white,0.07952286282306163,0.028401022436807723,30.9
FALSE,hs_latino,0.04702750665483585,0.11801242236024845,33.4
FALSE,hs_latino,0.036837376460017966,0.09748427672955975,38.3
FALSE,hs_latino,0.04994419642857143,0.12611607142857142,34.9
FALSE,no_majority,0.05261636311072564,0.07256432494940734,43
FALSE,hs_latino,0.03359173126614987,0.12403100775193798,37.1
FALSE,no_majority,0.03072812291249165,0.08917835671342686,31.9
FALSE,hs_latino,0.011876484560570071,0.1200844550013196,32.2
FALSE,hs_latino,0.03716448726772195,0.11665519614590503,35.5
FALSE,hs_latino,0.06483790523690773,0.09864228318093654,31.8
FALSE,no_majority,0.01869631126831733,0.06366851945426984,45.6
FALSE,no_majority,0.019202793133546697,0.08786732615653185,37.5
FALSE,no_majority,0.025601638504864313,0.06656426011264721,39.7
FALSE,no_majority,0.04965183166818044,0.07629427792915532,42.3
FALSE,hs_latino,0.04977228366948601,0.0741704619388419,31.1
TRUE,no_majority,0.02662993572084481,0.06887052341597796,43.5
FALSE,hs_latino,0.06266078647556046,0.09040793825799338,39.3
FALSE,hs_latino,0.03645643456069996,0.06780896828290194,40.9
FALSE,hs_latino,0.06321022727272728,0.11541193181818182,34.5
FALSE,hs_latino,0.06286887349243007,0.07159353348729793,37.3
FALSE,nh_white,0.05947012401352875,0.02733934611048478,35.9
FALSE,nh_white,0.02699228791773779,0.02056555269922879,40.4
FALSE,nh_white,0.045228215767634854,0.041908713692946055,35.9
FALSE,nh_white,0.03837953091684435,0.03228754188242461,37.6
FALSE,nh_white,0.04362017804154303,0.04718100890207715,34.1
FALSE,nh_white,0.05204301075268817,0.02795698924731183,41.9
FALSE,nh_white,0.06222000995520159,0.01443504230960677,35
FALSE,nh_white,0.06203164029975021,0.07077435470441298,34.3
FALSE,nh_white,0.05537052456286428,0.0466278101582015,38.3
FALSE,no_majority,0.08369522305566522,0.06869324911172522,30.3
FALSE,nh_white,0.054086538461538464,0.10306490384615384,36.9
FALSE,nh_white,0.07300034928396787,0.05378973105134474,37.5
FALSE,nh_white,0.02494802494802495,0.08607068607068608,38.7
FALSE,no_majority,0.10880059413293725,0.044188637207575196,34.8
FALSE,no_majority,0.052204585537918874,0.07231040564373897,36.4
FALSE,hs_latino,0.005412156536219817,0.08492922564529559,35.1
FALSE,hs_latino,0.01967799642218247,0.1283542039355993,32.6
TRUE,hs_latino,0.047701949860724235,0.10933147632311978,36.8
TRUE,hs_latino,0.06755307741797126,0.11065837443705769,26.6
TRUE,hs_latino,0.052930056710775046,0.12476370510396975,26.3
TRUE,hs_latino,0.056163230963399244,0.12389566680689945,33.6
FALSE,hs_latino,0.04448275862068966,0.13379310344827586,34.1
FALSE,hs_latino,0.010646108663729809,0.05763582966226138,42.3
FALSE,hs_latino,0.035803497085761866,0.12781015820149874,35.3
FALSE,hs_latino,0.034213462253625884,0.11788769059129788,29.4
TRUE,hs_latino,0.04434811603867956,0.13204401467155719,36.3
FALSE,hs_latino,0.02708525700215451,0.09110495537088335,36.2
FALSE,hs_latino,0.025067489394523718,0.10374084072502893,37.2
FALSE,hs_latino,0.024509803921568627,0.09351432880844646,30.3
FALSE,no_majority,0.0386374028349337,0.11294010059442158,36.3
